P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
177563.4765625,0.8416748046875,386.6357421875,0.35920410156250004,0.22634277343750003,13427.748560905457,7322.265625,0.2921529120228803,0.9991461915830285,3.170173119589286e-5,310.2250442592382,0.48254768232849377,0.9992936178817123,6.424528116229998e-5,170.25839054185354,0.6652511589220922,0.9994337103953576,0.00011479156333258592,110.81700534272711,0.6652511589220922,0.9994337103953576,0.9978750061532402
177783.203125,0.560791015625,140.517578125,0.135888671875,0.31166992187500003,69996.80471420288,8441.40625,0.23616711540667862,0.9989012727816879,3.284738634556844e-5,190.66375853070582,0.3436114726718909,0.9985720482107557,5.457942664874244e-5,134.60376790290334,0.4592614805425109,0.9983916521984346,8.603703059515024e-5,103.30519881507873,0.4592614805425109,0.9983916521984346,0.9958706033756184
177856.4453125,1.9681396484375,199.7021484375,0.3911376953125001,0.17976074218750002,24129.170298576355,8814.453125,0.28630536029279824,0.9991743353417897,6.862472743173926e-5,308.26873003740866,0.47074018584593486,0.9992481754866036,0.00013530486260994153,170.64301571553446,0.6539772538427587,0.9994612391669135,0.00023719622179992853,110.07861052103813,0.6539772538427587,0.9994612391669135,0.9978852203051786
178076.171875,0.934326171875,326.787109375,0.366455078125,0.32719726562500007,36040.74430465698,4964.84375,0.29911134265498085,0.9985588165674442,3.553187367097009e-5,359.23090526960175,0.49739774849106383,0.9987599628921426,7.408545257512932e-5,192.32185323017765,0.681427759704823,0.9990635687080848,0.00013471235279187383,124.3153828062461,0.681427759704823,0.9990635687080848,0.9963866443939058
178149.4140625,1.5946044921875,269.0966796875,0.10666503906250001,0.15778808593750002,61829.007029533386,4337.890625,0.4250906540705136,0.9968309296382029,5.5830003008767645e-5,239.15519828544032,0.7313134875089607,0.9978588718433199,0.00017086334858107917,117.33188059240979,0.8917007479616745,0.9984411448178251,0.0003584099113272263,87.04565675411122,0.8917007479616745,0.9984411448178251,0.9931459989381751
178369.140625,1.313720703125,171.728515625,0.33217773437500003,0.3790527343750001,45441.75863265991,3457.03125,0.2908027712936725,0.9984332686330345,5.187748113424221e-5,369.97149713593427,0.47551079723897427,0.9986686422138308,0.00010596610279561934,205.86848568513082,0.6494744713860375,0.9989200782790201,0.00019121897916815633,137.04386035458768,0.6494744713860375,0.9989200782790201,0.9960272024627284
178442.3828125,1.2152099609375,62.2412109375,0.1385986328125,0.13581542968750002,51341.39335155487,3830.078125,0.22741774679944932,0.9985531001943214,6.52732638582867e-5,233.1766764410417,0.3230462748981572,0.9986721917478427,0.00010404737317852908,171.1210754806713,0.4271928190857897,0.9987928512336471,0.00015878756835998662,135.03247049308095,0.4271928190857897,0.9987928512336471,0.9960234115475415
178662.109375,0.814208984375,194.638671875,0.29790039062500007,0.10747070312500001,5207.557201385498,4167.96875,0.24959083312284522,0.99914470890689,3.6471135735346835e-5,307.7756366473922,0.37806490886738303,0.9991409702506524,6.343785830265944e-5,198.46977603476657,0.5150935619641603,0.9992358757999729,0.00010327261407360911,141.88649037046386,0.5150935619641603,0.9992358757999729,0.9975235990706333
178735.3515625,1.6561279296875,124.9951171875,0.19162597656250002,0.38923339843750004,84128.138422966,4541.015625,0.3163620912753268,0.998792626196268,6.489953434020426e-5,271.463901953036,0.5289938744705265,0.9988112849240985,0.00014632542977981942,150.99352613678758,0.7073349441817108,0.9989578304747234,0.0002792533442860335,105.74448963597725,0.7073349441817108,0.9989578304747234,0.9965656724535967
178955.078125,1.937744140625,391.533203125,0.265966796875,0.14877929687500002,14680.650234222412,3660.15625,0.3689708726560174,0.9903300038825348,6.345465756557505e-5,366.1410871934982,0.6558943898157698,0.9944298031828548,0.00016210826584165276,172.57975916605847,0.8559873421990137,0.9974712179011542,0.0003180930175062236,111.72992779744658,0.8559873421990137,0.9974712179011542,0.9823232916654484
179028.3203125,0.5325927734375,288.6865234375,0.22590332031250002,0.3543701171875,74629.1321516037,3033.203125,0.2765593524122888,0.9986974399919626,2.4827266418716798e-5,309.6559606205351,0.43981654376809337,0.9987293730993925,4.8578327192339894e-5,188.82284907830152,0.598586518356832,0.9989550922962804,8.56840424905634e-5,134.58024857774208,0.598586518356832,0.9989550922962804,0.9963862474688522
179248.046875,1.561279296875,78.427734375,0.23168945312500003,0.20883789062500002,68249.08781051636,7183.59375,0.2513449975303104,0.999595094400052,6.897823477865972e-5,234.2612004391909,0.3807930003391378,0.9994419630370964,0.00012174821978290207,153.2863322089226,0.5164679709826054,0.9994290299769706,0.00020047694269334932,111.6761071742905,0.5164679709826054,0.9994290299769706,0.9984668630487356
179321.2890625,0.9090576171875,177.4560546875,0.2765869140625,0.30192871093750007,32793.198466300964,7556.640625,0.2699691144886262,0.9996356192373745,3.9946505039554875e-5,256.21666879900414,0.42556209265717604,0.9996094989469282,7.584183943768128e-5,155.40463320356235,0.5812825602555237,0.9995927136446139,0.00013112054372913442,108.22756758341404,0.5812825602555237,0.9995927136446139,0.9988382815150983
179541.015625,1.190673828125,252.744140625,0.199755859375,0.23491210937500004,58845.223903656006,8675.78125,0.3415966862400046,0.9992263071957067,4.4687156298364456e-5,232.94663058859595,0.5858344298466751,0.9992835216012327,0.00010807576613774176,120.09398932892512,0.7727505623057934,0.9993936290897348,0.00021167950408727622,81.55499807936046,0.7727505623057934,0.9993936290897348,0.9979049154811925
179614.2578125,1.2796630859375,321.2255859375,0.31086425781250004,0.25417480468750003,42999.70328807831,8048.828125,0.3273298734059434,0.9987395851184231,4.566908517461375e-5,292.25028186524975,0.5620242815665231,0.9990062444466081,0.00010411235257849636,147.62158806557798,0.7579528195259905,0.9993767176292792,0.0001969532395476641,94.90323248431974,0.7579528195259905,0.9993767176292792,0.9971252039426025
179833.984375,1.511474609375,211.904296875,0.378759765625,0.171923828125,31993.873119354248,8386.71875,0.2778910836048016,0.999409372363953,5.534445607799672e-5,301.7317703053657,0.44941861726428,0.9994931408805053,0.00010624795154882408,172.19822309565026,0.6230944550949444,0.9995335833881736,0.00018379988753475474,113.15153584777778,0.6230944550949444,0.9995335833881736,0.9984369077440607
179907.2265625,1.0408935546875,113.0419921875,0.1131103515625,0.3411865234375,67494.47524547577,8759.765625,0.27267453674153785,0.9981987368014241,4.924337750091766e-5,189.71921239541757,0.42898859659081157,0.9979743919609129,9.555973833023641e-5,121.00163047444153,0.5817171955029389,0.9979117492003031,0.00016784867244482355,89.24289819949335,0.5817171955029389,0.9979117492003031,0.994096510463475
180126.953125,1.135009765625,376.923828125,0.33510742187500003,0.12182617187500001,41868.32571029663,7878.90625,0.300394660712497,0.9988863996561406,4.055897603947741e-5,299.28246516010245,0.5036690550504836,0.9990476150322298,8.41044122789143e-5,161.07890596301115,0.6952487292247747,0.9993137185211487,0.00015153730020266962,104.22113410384695,0.6952487292247747,0.9993137185211487,0.9972502109053478
180200.1953125,1.4173583984375,308.6083984375,0.1544189453125,0.36491699218750007,57393.689036369324,7251.953125,0.4212705233518642,0.9977584054270217,4.985588919507495e-5,239.1749946379436,0.7268985603974469,0.998490495600648,0.00015073543811394333,109.83047754539656,0.8901527472903333,0.9988886403101349,0.00031489555095484006,77.16980286699123,0.8901527472903333,0.9988886403101349,0.9951450900943603
180419.921875,0.758544921875,95.693359375,0.16254882812500002,0.221728515625,86352.78654098511,3402.34375,0.22328342673461948,0.998803922988054,4.536552893898881e-5,250.44995331688793,0.31316828455590234,0.9989418297395687,7.087361461619585e-5,185.479443819529,0.4116502459142945,0.9988409494893041,0.00010638475597881567,146.7799564726838,0.4116502459142945,0.9988409494893041,0.9965905791895464
180493.1640625,1.7938232421875,165.5029296875,0.34807128906250007,0.2773193359375,6372.05970287323,3775.390625,0.29389696014680433,0.998363316775523,6.58529307366651e-5,379.53562990017576,0.4852366152837976,0.9985709304324383,0.0001348691497255363,207.29868301182063,0.6661762822438669,0.998851593919759,0.0002429043199095533,135.40334667730613,0.6661762822438669,0.998851593919759,0.9957916981050088
180712.890625,1.887939453125,238.134765625,0.118896484375,0.18452148437500002,76794.37398910522,4894.53125,0.4243658177883902,0.9966848220298173,6.515053560117318e-5,241.88371411572047,0.7315492834568964,0.9978805692362145,0.00019867102871785712,116.37095479952316,0.8930676668510927,0.9985496866476403,0.0004158534957871666,84.99088865621025,0.8930676668510927,0.9985496866476403,0.9931299758991389
180786.1328125,0.6644287109375,341.1474609375,0.3893798828125,0.3162841796875,16526.162028312683,4267.578125,0.2712590215121085,0.9987323496182446,2.749255113622602e-5,373.6003989638373,0.430994143834713,0.99892342900258,5.1965767566581646e-5,216.94763674303042,0.5930663727412736,0.9990893899849468,8.935788681570227e-5,144.43645962504118,0.5930663727412736,0.9990893899849468,0.996748666750149
181005.859375,0.989990234375,303.544921875,0.24868164062500003,0.287939453125,61056.22053146362,3730.46875,0.32578209154388355,0.9981297090094873,3.7834757473633646e-5,326.52752877910933,0.5538066549373899,0.9983860775374596,8.689781581201311e-5,170.77180976310632,0.7413022491123423,0.9988019478429914,0.00016634318598929596,114.8108407322448,0.7413022491123423,0.9988019478429914,0.9953249235476962
181079.1015625,1.4569091796875,361.4013671875,0.27834472656250003,0.1947021484375,33906.78679943085,3103.515625,0.3467288169975017,0.9961892800143728,5.026240447647312e-5,382.83147211245966,0.6044475527990362,0.9972666617468331,0.00012136583364230588,186.7967440357176,0.8029398682416518,0.9981084662994661,0.00023413955745745313,120.53495181503908,0.8029398682416518,0.9981084662994661,0.9915871826518879
181298.828125,1.363525390625,117.939453125,0.20737304687500002,0.268310546875,51107.484340667725,4222.65625,0.27842116808315026,0.9989422973365366,5.808030062614709e-5,274.7236248744163,0.4443571355173243,0.9989819002073328,0.0001143365347466848,167.47789140594267,0.6049137094592035,0.9990639697632007,0.00020239964112201043,119.42768384339398,0.6049137094592035,0.9990639697632007,0.9969911861598357
181372.0703125,1.0833740234375,227.5927734375,0.3219970703125,0.24890136718750003,45602.10883617401,4595.703125,0.2845552324863525,0.9988300558616237,4.2802557803214366e-5,334.5246957430762,0.46228517088043697,0.9989008540809905,8.508928801001151e-5,190.15616166054843,0.6347508679266219,0.9991335286028263,0.00015094710208416912,127.22356785425495,0.6347508679266219,0.9991335286028263,0.9968676894721683
181591.796875,1.737060546875,357.333984375,0.29497070312500007,0.39399414062500004,16318.07279586792,8746.09375,0.3926177920955037,0.9942838001747187,5.812447061313283e-5,298.4614796757652,0.693002157803803,0.9978267290492195,0.00016009027704742005,130.691549086208,0.8792097904737234,0.9989880388772122,0.0003215142019319935,83.3343918849931,0.8792097904737234,0.9989880388772122,0.9911189622184421
181665.0390625,0.7098388671875,243.8623046875,0.17580566406250003,0.1120849609375,82007.87436962128,8119.140625,0.28626859895677953,0.9994868372054821,3.1262246878649935e-5,215.03738467070156,0.461863369179936,0.9994282318692804,6.330654403801641e-5,128.68661512327222,0.6276596193825847,0.9993573585407332,0.00011369387576193312,91.280790574316,0.6276596193825847,0.9993573585407332,0.998273418058663
181884.765625,0.616455078125,149.150390625,0.253662109375,0.34975585937500003,24363.290309906006,7238.28125,0.2338249813962959,0.9998386631549723,3.414553149324817e-5,237.4476593955779,0.33868675709538076,0.9996195351722954,5.5932171157551307e-5,164.35008097058173,0.4522853159440567,0.9996628101967446,8.722378935185585e-5,123.04855852438627,0.4522853159440567,0.9996628101967446,0.9991212525763089
181958.0078125,1.8304443359375,90.1318359375,0.21945800781250002,0.14401855468750002,72559.14390087128,7611.328125,0.27194094377373473,0.9995611892945047,7.404471213544003e-5,233.43393153346497,0.430111593382207,0.9994326464745957,0.00014167594602089884,143.21655680044003,0.5872768911582955,0.9994615906025253,0.00024617120345500604,101.33542922346481,0.5872768911582955,0.9994615906025253,0.9984562169266609
182177.734375,0.538818359375,395.185546875,0.193603515625,0.183642578125,45047.78242111206,6824.21875,0.30422678241153694,0.9991580556408185,2.282210168801531e-5,239.48789609832238,0.504007076768098,0.9991857846761876,4.916773734789001e-5,135.82377268191448,0.6800583988486603,0.9993802973219669,9.153779209594794e-5,94.64450190895809,0.6800583988486603,0.9993802973219669,0.9977258490647417
182250.9765625,1.9432373046875,285.6982421875,0.29826660156250007,0.3154052734375,51163.817286491394,6447.265625,0.3645156395426453,0.995724319457678,6.553203289996903e-5,323.4763436684711,0.6399175408949279,0.9978711200494257,0.00016702226346024092,150.31029518865344,0.835121049467761,0.9988413859851091,0.0003282508976637017,95.7764258277593,0.835121049467761,0.9988413859851091,0.9924533377701602
182470.703125,1.662353515625,188.330078125,0.22495117187500002,0.22260742187500004,37436.044216156006,9316.40625,0.33307223492772386,0.9993377802650518,6.073625731734082e-5,239.5511373533704,0.5696306450332366,0.9993393779796252,0.0001425903503709599,123.89454369251735,0.7584219747084565,0.9994721097644087,0.00027539337347449707,82.87816326560416,0.7584219747084565,0.9994721097644087,0.998150403570331
182543.9453125,0.8197021484375,130.6396484375,0.26457519531250007,0.2781982421875,62340.94703197479,9939.453125,0.24041031874228264,1.0000353195873388,4.1396015768703985e-5,219.8913430107272,0.3546773445334095,0.9999282243467101,6.971292847711919e-5,147.55782340187312,0.4775614669368132,0.9998091599542809,0.00011094670791745779,108.16198601891833,0.4775614669368132,0.9998091599542809,0.9997727083110044
182763.671875,1.285888671875,257.724609375,0.27739257812500007,0.135009765625,73546.66471481323,5839.84375,0.306078839846364,0.998762211015885,4.763245815974983e-5,297.80226203976457,0.5134336027077866,0.9988995834313344,0.00010166560218463219,161.29801122634004,0.7009673618815103,0.9992036750707145,0.00018702820518319433,107.19250256639914,0.7009673618815103,0.9992036750707145,0.996868692488151
182836.9140625,1.1961669921875,316.9091796875,0.23322753906250002,0.37810058593750007,24832.27241039276,5462.890625,0.3660764268192403,0.9981604356509285,4.3547506159836024e-5,297.1213341082184,0.6352004073934575,0.9984993343097819,0.00011297595435786885,142.53123674284603,0.8206920080250485,0.9989908843614482,0.00022652671749598256,95.09855396762215,0.8206920080250485,0.9989908843614482,0.9956567827858958
183056.640625,0.915283203125,70.791015625,0.30874023437500003,0.158740234375,83645.24984359741,2332.03125,0.201810500011614,0.9989873953065901,5.62120799655564e-5,323.1661599933142,0.263318422934875,0.9991231268582697,7.836681998334384e-5,252.56549617968335,0.33219691327439443,0.9991422608118159,0.00010708131704990289,204.54961263201443,0.33219691327439443,0.9991422608118159,0.9972552908201101
