P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
257763.671875,1.660888671875,342.724609375,0.352392578125,0.3600097656250001,73384.55533981323,7839.84375,0.18878672144213438,1.0052194068782638,0.0001401947485321152,411.571850776595,0.23501026786202198,1.005059340453002,0.00017885595318093905,330.70628134325233,0.23501026786202198,1.005059340453002,1.0103051540876256
257836.9140625,0.8211669921875,231.9091796875,0.1582275390625,0.1531005859375,65195.79780101776,7462.890625,0.16385883184585365,1.0048273972500152,0.00018322304345464103,412.46103429973914,0.18139805334382,1.004878636188024,0.000203608064098382,377.2782839252197,0.18139805334382,1.004878636188024,1.009729584552957
258056.640625,0.540283203125,155.791015625,0.38374023437500004,0.38374023437500004,88187.24203109741,8332.03125,0.15575993812527206,1.0049101773115918,0.0002697609140625631,416.24434652454363,0.16169882605181646,1.0048324665007333,0.0002813760115874952,401.24409509151286,0.16169882605181646,1.0048324665007333,1.009766372079696
258129.8828125,1.9417724609375,99.4287109375,0.1245361328125,0.10300292968750001,51386.467814445496,8955.078125,0.16437168775939204,1.0048479336211107,0.0003882337419881342,387.32706588426106,0.17995892625064355,1.0044658795969412,0.0004323276637728121,354.89718419890414,0.17995892625064355,1.0044658795969412,1.0093354635058978
258349.609375,1.587646484375,221.201171875,0.28383789062500003,0.130908203125,109674.26252365112,7042.96875,0.17200307751891084,1.005034958522469,0.0002013463759422979,419.5127680870702,0.19634277001288789,1.005022424512689,0.00023514244326796544,368.2690603275632,0.19634277001288789,1.005022424512689,1.0100826707342616
258422.8515625,0.9295654296875,119.6826171875,0.24318847656250003,0.37517089843750007,24847.36144542694,7666.015625,0.15814158928374158,1.0054011884489051,0.0003443151565174528,423.41790600915436,0.1664950377449328,1.0049373527686483,0.0003652063116633695,403.03844311178017,0.1664950377449328,1.0049373527686483,1.0103652087902957
258642.578125,1.211181640625,364.970703125,0.31752929687500003,0.162841796875,124072.28231430054,8535.15625,0.17808507189311018,1.0050685740427538,0.00012508620650797888,393.5011666194638,0.21035768798204993,1.0050595390548038,0.00015160096905495244,333.9645099426866,0.21035768798204993,1.0050595390548038,1.0101537577458792
258715.8203125,1.3060302734375,293.9990234375,0.2118408203125,0.3309326171875,11916.104197502136,8158.203125,0.18050826140824658,1.0050155746617555,0.00014527093691415113,389.1568170102888,0.21532013518253484,1.0050891615558801,0.0001795010248291836,326.6671328282591,0.21532013518253484,1.0050891615558801,1.0101302612873848
258935.546875,0.834716796875,83.740234375,0.18012695312500002,0.176025390625,55802.12736129761,4058.59375,0.15478345240009317,1.0050174202865942,0.0004629480407029444,514.9349836902621,0.1596864918661506,1.005012285259578,0.0004805023680186311,499.4288446037888,0.1596864918661506,1.005012285259578,1.0100548542879157
259008.7890625,1.6824951171875,150.8935546875,0.2906494140625,0.3066162109375,80105.54587841034,4681.640625,0.16648557740283615,1.0050317534369062,0.0002946902452085469,487.5505344508042,0.18429083359116988,1.005115575792718,0.0003347206366279837,442.0394632232554,0.18429083359116988,1.005115575792718,1.010173069545701
259228.515625,1.964111328125,247.431640625,0.21381835937500002,0.23022460937500003,40175.668239593506,3550.78125,0.1834034659304781,1.0051656104379711,0.00019788524510928489,497.8982978752214,0.22224718843971522,1.0050634412161752,0.0002472430883591344,413.59726661123426,0.22224718843971522,1.0050634412161752,1.0102552074189446
259301.7578125,0.5531005859375,347.7880859375,0.25930175781250003,0.2869873046875,94789.40665721893,3173.828125,0.16306830992530227,1.0052307087361911,0.00013166387884170713,541.363899677116,0.1769288747914575,1.0051324488097497,0.0001453391969561102,499.7522256165274,0.1769288747914575,1.0051324488097497,1.010390003890768
259521.484375,1.488037109375,238.466796875,0.139697265625,0.354736328125,102462.50104904175,9011.71875,0.18128658749675283,1.0049394759178503,0.00016841997300201671,369.24178283571763,0.21732696991984501,1.0048943182683983,0.00020721724479548723,308.3122099304212,0.21732696991984501,1.0048943182683983,1.0098579695534695
259594.7265625,1.0174560546875,341.4794921875,0.33342285156250007,0.14899902343750002,34600.18813610077,9634.765625,0.17136753770617186,1.0050054653550677,0.00012897432925002936,382.2843529933489,0.1954674212100975,1.0050011778508656,0.00015070900919891025,336.2651643202857,0.1954674212100975,1.0050011778508656,1.0100316764284003
259814.453125,1.111572265625,95.361328125,0.105419921875,0.389013671875,117313.82131576538,6503.90625,0.15840360869327966,1.0049427714580774,0.00041854300148207364,443.763922564666,0.16718856228451953,1.0049935899445317,0.00044602084191794106,421.0621404034204,0.16718856228451953,1.0049935899445317,1.0099610435764603
260107.421875,0.735107421875,377.255859375,0.3922363281250001,0.25454101562500003,62352.26774215698,2027.34375,0.1658746799391525,1.0050542382922034,0.00012764373503657852,622.952547699476,0.18294670824761333,1.0052415326650868,0.0001441037680356657,565.462273759237,0.18294670824761333,1.0052415326650868,1.0103222629123958
260180.6640625,1.7703857421875,308.9404296875,0.1371337890625,0.23513183593750003,72188.54224681854,2650.390625,0.19140404024233595,1.0051064858783576,0.00016232250369385207,514.1587323834013,0.24072561780108181,1.0051688808459402,0.00021336045364060731,413.22964936606746,0.24072561780108181,1.0051688808459402,1.0103017615413445
260400.390625,1.864501953125,211.572265625,0.35795898437500007,0.30170898437500004,50022.2487449646,5519.53125,0.17396822065178297,1.0052037747013498,0.00022416473291943267,466.04380369648874,0.20080772171018388,1.004940111126222,0.00026524135543640225,405.03424951200816,0.20080772171018388,1.004940111126222,1.0101695930528722
260473.6328125,0.6409912109375,112.7099609375,0.1690673828125,0.20847167968750002,87449.4560956955,5142.578125,0.15503660015055465,1.004746956154965,0.00036199060153623106,480.9252700405612,0.16023240935135477,1.005011599007808,0.0003767675399924278,465.72007588188,0.16023240935135477,1.005011599007808,1.009782345003529
260693.359375,1.013427734375,149.482421875,0.30961914062500007,0.18012695312500002,21344.184398651123,2855.46875,0.15911960206127787,1.0050843639327443,0.00028809350316895096,565.3600066195148,0.1686158216821538,1.0050781479015776,0.0003093802696188275,533.9873685356092,0.1686158216821538,1.0050781479015776,1.0101883309863577
260766.6015625,1.4803466796875,90.4638671875,0.1986572265625,0.3118896484375,109492.60222911835,2478.515625,0.15999445336201948,1.0051318885592693,0.000433680267034968,581.0918072498075,0.17043788704890783,1.0050100445392915,0.0004683466642719146,546.0569981059218,0.17043788704890783,1.0050100445392915,1.0101676440888134
260986.328125,1.386962890625,357.001953125,0.277685546875,0.226123046875,8708.497524261475,5347.65625,0.18223154775694556,1.00513388167344,0.00013764117066911836,451.64820458293724,0.21966383414876658,1.0051265884835876,0.00016992493833111353,376.1026490612536,0.21966383414876658,1.0051265884835876,1.0102867894556908
261059.5703125,1.1068115234375,243.5302734375,0.23293457031250003,0.2817138671875,125633.78608226776,5970.703125,0.16874795804510956,1.005047372879583,0.00018289093167535338,444.07175221031815,0.18916801638945543,1.0050563111916446,0.00021035398255633456,397.3698952840769,0.18916801638945543,1.0050563111916446,1.010129205159207
261279.296875,1.760498046875,118.271484375,0.224658203125,0.13618164062500002,83287.5247001648,9871.09375,0.16385534720265743,1.0048596063335526,0.0003382178789407751,380.5100461956341,0.17858884826284882,1.0048116813629817,0.00037541497166755877,349.6951799425432,0.17858884826284882,1.0048116813629817,1.0096946705737608
261352.5390625,0.7332763671875,227.9248046875,0.2648681640625,0.3792724609375,59049.82078075409,9494.140625,0.1619307068541828,1.0050281650273327,0.00018536628796307454,390.6829061498081,0.1745901927713448,1.0048960355753662,0.0002042494825903068,363.0429933007089,0.1745901927713448,1.0048960355753662,1.0099488186775516
261572.265625,0.639892578125,303.212890625,0.19272460937500002,0.15756835937500002,95974.46584701538,6363.28125,0.1640555589466357,1.0047232238456019,0.0001476717954118571,436.9080638185653,0.17831532757719543,1.0049067658928474,0.0001633158862641154,401.40322272608836,0.17831532757719543,1.0049067658928474,1.0096531654921193
261645.5078125,1.8538818359375,361.0693359375,0.29914550781250004,0.32683105468750007,43478.16550731659,6986.328125,0.19626075549080085,1.0053977972010875,0.00014078060703545827,417.33103536689185,0.25345891757700095,1.0042916435639566,0.00018434220624501972,323.1889844052547,0.25345891757700095,1.0042916435639566,1.0097126061866617
261865.234375,0.515380859375,71.123046875,0.25454101562500003,0.29145507812500004,127141.74604415894,7699.21875,0.15280789012104318,1.0050504576585477,0.0005376709501432402,429.8140282679078,0.15564999124325374,1.0049794456590289,0.0005493506722204508,422.197948934203,0.15564999124325374,1.0049794456590289,1.0100550517970406
261938.4765625,1.9197998046875,184.7607421875,0.21857910156250002,0.19821777343750002,12486.708521842957,7072.265625,0.17539070160162565,1.0049891724319626,0.0002316675386168493,412.00097323602546,0.20374538788554425,1.0048682976590804,0.00027844616910498404,355.7520377383916,0.20374538788554425,1.0048682976590804,1.0098817588675142
262158.203125,1.638916015625,257.392578125,0.295263671875,0.26479492187500003,113738.01565170288,8191.40625,0.17896443544413154,1.0051155253032058,0.00017344421290537657,399.9128347149246,0.2121030935040938,1.0050069127406411,0.0002100149728530139,337.9461869373526,0.2121030935040938,1.0050069127406411,1.0101480510326626
262231.4453125,0.7962646484375,316.5771484375,0.17551269531250002,0.24538574218750003,28161.885142326355,8564.453125,0.16940746517179214,1.004946557248365,0.00013360155262274434,389.56578279500343,0.19090306652643343,1.004693318895832,0.0001531484573472552,346.52927263757266,0.19090306652643343,1.004693318895832,1.0096630919148
262451.171875,1.262451171875,188.662109375,0.207080078125,0.392822265625,39616.48893356323,4714.84375,0.16748704455954141,1.005117123907495,0.0002355235367592797,479.7982451556156,0.18645356075087574,1.0050997735695957,0.00026921063408717435,432.71624441004167,0.18645356075087574,1.0050997735695957,1.0102429936503465
262524.4140625,1.1727294921875,130.9716796875,0.32229003906250003,0.1109130859375,94345.63910961151,4087.890625,0.15835589322682928,1.0049348195200294,0.00033237959612156964,514.1769535018094,0.1670531899366439,1.005017168438275,0.00035493071908782026,488.0078938118443,0.1670531899366439,1.005017168438275,1.0099767467790488
262744.140625,0.891845703125,394.853515625,0.24780273437500003,0.350927734375,53959.88607406616,3207.03125,0.17416453123012116,1.0052452519165074,0.00012468711745051614,530.2272401586417,0.20120217359691944,1.0052455807563934,0.0001484633956314653,461.71293744877215,0.20120217359691944,1.0052455807563934,1.0105183470654164
262817.3828125,1.5433349609375,285.3662109375,0.27922363281250007,0.1451904296875,78698.113322258,3580.078125,0.1757447830771256,1.0050465583733792,0.00017770219556355974,513.9407791396653,0.20469003817021902,1.005086299552503,0.00021289715271377325,443.6499056165062,0.20469003817021902,1.005086299552503,1.0101585262334782
263037.109375,1.986083984375,332.763671875,0.119775390625,0.173095703125,17885.169506072998,4417.96875,0.20307411345782364,1.0050820654567696,0.000150823832233064,432.2359140943315,0.26953282546685114,1.0047578331385627,0.00020693892590465307,326.60439657397933,0.26953282546685114,1.0047578331385627,1.0098640782147748
263110.3515625,0.5780029296875,263.1201171875,0.38850097656250004,0.34235839843750004,119763.880610466,4791.015625,0.15950495422278138,1.0049780794298908,0.0001737630383526022,495.13144055923533,0.16951282099712228,1.0051409099562894,0.0001871649791390468,466.7001253970072,0.16951282099712228,1.0051409099562894,1.0101445812442844
263330.078125,0.859619140625,168.408203125,0.162841796875,0.12065429687500001,32293.199062347412,3910.15625,0.15962385822173697,1.0049106745290004,0.0002580638298332737,510.7689920884328,0.17121999889903683,1.0048319614434267,0.00027728340600564384,479.2563033049224,0.17121999889903683,1.0048319614434267,1.0097663641624124
263403.3203125,1.7044677734375,65.5615234375,0.34777832031250006,0.3637451171875,105585.3089094162,3283.203125,0.15774463619679935,1.0050794613978629,0.0005802923576058106,551.5773997385247,0.16579767375620932,1.0051280957765487,0.0006164067582433238,525.2819188757335,0.16579767375620932,1.0051280957765487,1.010233605138953
263623.046875,1.233154296875,280.302734375,0.334814453125,0.21821289062500002,87902.71329879761,7433.59375,0.17087737394763933,1.0050488648941756,0.00016584052799841758,421.538926239172,0.193892139898577,1.0051236234154366,0.0001926188042688733,372.3038882685383,0.193892139898577,1.0051236234154366,1.0101983567920054
263696.2890625,1.3309326171875,379.3310546875,0.1547119140625,0.2738037109375,49809.95261669159,7806.640625,0.19193898357649913,1.0050218093971437,0.00011952217521404008,380.96339661671044,0.24233349466043902,1.0049713127651323,0.00015535109179094718,301.6942485162075,0.24233349466043902,1.0049713127651323,1.010018087147436
263916.015625,1.612548828125,135.869140625,0.37788085937500004,0.188037109375,73505.68532943726,8925.78125,0.16205509014020217,1.004896162748761,0.00032029985349853657,405.445481760535,0.1748219986962541,1.0048469800292161,0.00034666126544649205,376.28829013124664,0.1748219986962541,1.0048469800292161,1.0097668743810402
263989.2578125,0.9515380859375,204.3505859375,0.11398925781250001,0.3197998046875,65043.06876659393,8298.828125,0.16542398730780952,1.004917550917427,0.0002021208095356417,397.4096331262926,0.1821857410756994,1.0047341329706831,0.00022757716819397174,362.1336142577575,0.1821857410756994,1.0047341329706831,1.0096749642280434
264208.984375,1.089599609375,350.029296875,0.20063476562500002,0.10629882812500001,47905.677318573,8136.71875,0.17759166753449945,1.0049321674565916,0.00012585646030482034,388.73934762242146,0.2097470520959798,1.0045382468758215,0.00015264852315676855,331.0301837434004,0.2097470520959798,1.0045382468758215,1.009492797725964
264282.2265625,1.3690185546875,251.1669921875,0.30998535156250007,0.3880615234375,86352.84316539764,8509.765625,0.17457497505839512,1.0051658538112485,0.00017374320763564332,401.3470312550406,0.20219073048309114,1.0051439395953736,0.00020550217741909153,347.1415507583248,0.20219073048309114,1.0051439395953736,1.0103363662465856
264501.953125,1.463134765625,153.798828125,0.23198242187500004,0.149951171875,63063.82131576538,7628.90625,0.16468886627679152,1.0047410937655497,0.00027953519807614476,415.8042731969628,0.1801818631525234,1.0049617140153877,0.00031171547807955766,380.49459097046804,0.1801818631525234,1.0049617140153877,1.0097263317323222
